05/31/2021_24:00
C
C ***** GROUNDWATER HEAD VALUES
C*************************************************************************
C   LAYER   1
C*************************************************************************
   1.00000000000000     
   496.597233002585        508.947408279638        538.785702952814        533.646800918060        428.606621535930        478.893997224100        510.529545152038        435.909061236286        421.867590908089        438.298898643300
   435.147485212608        443.996288264104        530.197799086929        481.960891366564        386.903531329917        393.995983423258        393.935511779343        407.398035264723        538.557171420859        451.275232201111
   410.840495857292        368.906430554432        368.948323120070        382.564102586456        543.350179996879        446.665703078521        406.123109746387        385.136462974048        342.337222935214        362.408486819218
   593.731324584670        540.434927252048        490.438691708133        443.174802278270        403.467218565834        367.794416960337        307.384664855738        378.454381125560        598.970796089896        599.400626234573
   465.683628511725        430.460994423912        391.302962628288        345.849309128053        291.255380152799        330.888573130404        368.206952348954        638.865624505536        617.189291846875        668.963343717322
   678.256627468692        481.772128165608        422.741291454578        376.445752005093        280.409891676020        265.607558758641        723.384217845423        683.381389327413        518.745374104226        427.408774910218
   381.605528541510        669.966036987195        664.902930984556        566.916765471699        449.458767369195        352.821188618548        256.966869062593        241.611945014570        591.290223026128        531.099602929840
   399.588637487228        232.093418904187        226.888824504004        578.084210159960        543.424635031130        493.587622351982        370.313317776461        238.921441643684        194.658516701789        194.545917860160
   544.144904935617        507.965307876211        465.217793464809        354.392843384070        229.606985190083        174.663322927299        198.471546341574        205.437583780275        497.682355461810        468.916486997727
   429.418369505604        331.612796490852        214.995713662940        168.718022690736        191.112373266826        209.338370967127        306.644668692318        189.746116426214        157.926665001257        191.178782796194
   466.628406438870        387.367987251038        291.914880187794        182.584797602501        151.958768278668        177.040574887677        190.398479828739        489.504135425581        436.829395988491        367.235731980275
   278.815316055392        168.459044552810        122.494666581757        152.953145868316        166.519153842555        97.6442728290833        116.965773746795        135.765958958514        77.3675716981799        83.8725425370332
   100.639486537719        439.603711014748        403.812384346674        345.387819961454        319.526153789932        184.988512925802        95.0832032677280        94.0020557455099        109.721179033730        67.6840128199969
   70.3410905221570        78.4565440929655        401.561611585239        356.371422359067        304.752212002562        103.749607790367        120.137829326250        64.5787565369295        68.7003284717373        104.107774611150
