08/31/1922_24:00
C
C ***** GROUNDWATER HEAD VALUES
C*************************************************************************
C   LAYER   1
C*************************************************************************
   1.00000000000000     
   496.307200043962        513.711181780149        548.522022018752        534.152739697977        430.002010362478        483.044571781028        510.892077676642        442.700449748984        423.068943431755        441.577721775298
   437.225441925174        518.118114161821        574.694385880651        492.055878911840        388.804509787292        395.449478245952        395.154135268916        477.246211949012        579.411409594956        500.990556651564
   414.714690715498        371.435741482598        370.754094276835        418.850291850118        577.383925696641        472.733115069729        412.960480665299        390.722368279840        346.588009469194        375.803413213955
   602.199205680032        566.196367158689        515.838543033077        465.637330908998        414.889615458809        377.030511211935        308.696457704619        395.467915267467        705.335880574988        644.226591017513
   509.928364618365        447.751301580334        398.540353905089        348.779422825939        293.450221272443        335.504578233258        381.290957788443        698.365517374650        676.590981841905        734.097263053571
   639.301935260821        489.449516631585        430.832041298522        380.564906501976        280.636496739485        266.951231738386        666.532906361199        595.423478401937        499.568943163374        432.285053160280
   383.180064408165        601.341318224151        583.276430249640        496.589212143021        419.224794210938        353.430898834987        256.360677923831        241.418467192001        527.435827412367        477.270979390621
   384.011852033730        229.320240855039        225.894864946194        531.775331182765        493.266393537415        426.438242243798        313.900626275434        234.943045677922        194.760179484034        196.570962259308
   519.114836506776        479.913614715143        429.625609231455        316.778793854248        223.677358606144        175.408415085452        209.863414199683        223.377051758856        519.679324274790        483.540499325000
   419.079936623551        309.774720879756        212.884296107219        169.641467378653        210.466966863920        245.949380615763        286.579050925242        189.914558163988        158.861069063501        213.235400804739
   484.312193327750        383.966322778031        277.388202483619        191.734631983751        153.185407730756        199.932225192155        224.216505598571        543.882374880811        462.957466561050        365.895179658967
   270.225350872460        179.310059001480        125.332143798257        171.230807461943        199.900646584184        107.689900796171        146.113028347614        171.093220691071        97.2321228975378        116.877692981416
   142.257972647020        493.378888363152        437.987394191092        346.505137543390        321.371803042183        206.308902496595        116.946340014090        107.125889343613        110.158052422086        87.4860688751599
   102.341333377299        119.498244719859        455.749700710080        395.171077841431        328.902120799326        159.412557942095        155.995933601375        94.7842168345900        81.9799136648037        104.430709517670
   84.6397841300721        83.3212549572693        129.116540443929        90.2171657592506        82.6703917154990        82.5813091838754        120.232939050384        119.351825253014        120.731400422428        158.539986162204
   131.615269264101        138.632508619105        84.7873909776420        72.7006112102046        72.7983428432522        85.2917512377074        110.142447552842        113.023642146820        115.648658315024        113.306068290838
   110.914834457066        123.344682230651        117.434915907082        105.581023281919        374.952549622758        253.619588937532        157.755011553122        96.3678197647404        77.2352249050895        69.4239662986338
   78.3864236634830        86.4981600228364        95.6878895179206        95.9000601257722        100.045396409194        94.5009802037924        84.9049319851814        95.7275503562742        345.677563627995        264.338249481756
   164.091246634996        107.032760188300        87.8775261138329        79.1559785270641        66.7577819404331        69.8979698946652        77.5431715628761        80.7374870404017        83.9000088792309        80.4171362746494
   71.0114968927752        84.7579082426792        83.1017087708993        163.327602105387        113.582861139880        104.969094522222        103.744769763930        95.7163077824155        84.9130631307461        67.5392943623093
   55.3804326321349        63.6319652005364        61.8906067905485        60.7222416879532        68.4606243974630        67.4479675590344        58.9664442660015        62.9785143765804        70.8509685737105        106.480680414523
   103.547594203331        83.6630154654953        43.0237357005543        53.7280909337617        121.136990071702        102.805748821372        78.9204831314461        38.5370069824703        36.7373373824211        35.1310127173327
   51.7489939261857        54.4627469087922        59.2880415113296        60.5400239490673        59.3974358622044        116.335425511164        96.6261670548434        69.7629435255254        52.5305042552234        59.0352262670994
   55.4303020240364        49.2005705982894        64.0433999339299        86.6337099920024        102.382424045147        95.5133538031189        69.7617624988989        47.3414375551942        32.7106315859664        41.6739960651960
   46.9993320088114        45.2079240563796        48.4347547083671        56.9129703702651        46.3018556914040        42.7956173840845        58.3329169169182        78.7820116918869        102.352709972868        95.5242245254969
   71.6483097730607        49.1564111664198        24.6501484476252        36.9804425597508        43.5940287852745        42.8901452197830        123.812510314450        88.0014984270091        49.9620158947969        19.7909186200192
   22.3894487608275        28.0475678212915        44.0079004734204        163.556444853353        102.218872279078        45.2659306646179        20.5723742141379        12.2947032575694        21.4978984822041        27.9218394764688
   23.8364887692629        172.070685020311        127.303136539146        17.6032606874176        9.20255157385728        12.6669236687379        19.8555209465429        18.2326804830605        21.7697087966377        22.8247764715091
   15.9938088041738        12.6762482578061        39.9697548888301        50.1831406963475        74.0410660168860        203.643276982028        140.878297827783        26.7453942772083        1.05906173435484        15.9980628701401
   19.8622471751148        23.2549664441400        12.1350054183157        11.0903383806113        24.3872544993016        36.6904591846059        55.7947095792523        223.047221397281        124.275473644920        42.0860752527868
  -14.2327600801132        1.70439184509361        16.2805401016065        23.5361342688628        9.24952135338707        13.8705123817107        13.4278413461194        30.9657355658280        53.1550980396494        64.7810285257287
   89.1570888554975        39.5686128451490        8.52534197718376       0.937981815918830        14.0244419183355        21.9000230650039        9.69897666646970        16.4404338918109        27.6662711639589        50.1281765428914
   102.269091423644        89.3548022326683        69.5698326266490        32.6774522349039       -8.76851411301171       0.824519082452904        11.1916211979501        18.1735643036851        11.6761884032386        12.4631159716543
   33.3476160163891        55.3788639861928        90.0961558468633        102.202673162150        196.867378378497        130.457721864075        6.51300903466140       -26.2245554594976        1.48910759656195        8.93832884699176
  -1.10902784687360       0.148044840110269        15.8716754745689        57.0213428989087        92.5796141387683        110.874750144710        33.3414408881716        12.7419049503178        3.96578506261365        2.89735357098050
   3.27970489831129       -7.28053903074819        2.90839216114667        31.2340863201587        83.0672695899071        129.006922471057        157.658964320965        22.0420269236027        11.5805731804314      -0.110085384870987
   5.66380524876948        2.06697508279870        4.16549656430512       -4.13553864146494        13.3388357755444        37.9970879113282        91.1981720735868        133.725594935504        137.096827152613       -1.34807269842565
   3.58341246313854        4.39019143308434        3.23748185750193        2.28801182377290        9.87378177155419        3.67951333655820        2.11552667840744        1.52799076575078        4.90027517434378        37.1418445569355
 -6.018976327331996E-002   1.76516862084703        12.2331000722455        57.1775424500676        73.4113398889403        9.88620209970487        21.2415026521558        66.6765891253145        132.066571651235        107.557559717358
   44.4455732396628        80.2435198266654        133.595338020080        95.5712719105403        70.7288872136737        138.672335178789        71.6360181807678        52.3285878246910        1.33802943077784       -7.22104951501852
  1.081174266895945E-002   118.186099362495        76.0357023893584        45.2724985123034        11.1478846664072       -3.42661456295389       -4.89214441241046       -4.82989478265797        111.380564156758        80.4105538693806
   65.2724144778108        25.5418815691252        10.9488951588059      -0.350812479512477       -7.02408376455828       -9.12471392174700       -15.7689689645089       -18.3415041063889        12.1844025750823        53.6462953054967
   33.4757142636579        77.9472609350111        117.454614173107       -5.93272089561468        25.8652006044324        62.5715992130861        153.521863563333        120.644066236396        97.1494524125027        74.0504982708577
   27.0420432305478       -1.66571612794672       -1.66126448137326       -7.51869842226866       -11.8559147839202       -19.6338981659288       -22.4037132850621       -16.5741713902054       -5.05483333773270      -0.334426914643014
   39.8555290362181        97.6179487852343        144.794239986037        107.161609668584        93.5785226857744        50.3155624524181        4.83585691342848       -10.8315053826156       -10.5369407481714       -13.1410155517867
